scan_timestamp_ns,odom_timestamp_ns,expert_command_timestamp_ns,range_000_deg,range_010_deg,range_020_deg,range_030_deg,range_040_deg,range_050_deg,range_060_deg,range_070_deg,range_080_deg,range_090_deg,range_100_deg,range_110_deg,range_120_deg,range_130_deg,range_140_deg,range_150_deg,range_160_deg,range_170_deg,range_180_deg,range_190_deg,range_200_deg,range_210_deg,range_220_deg,range_230_deg,range_240_deg,range_250_deg,range_260_deg,range_270_deg,range_280_deg,range_290_deg,range_300_deg,range_310_deg,range_320_deg,range_330_deg,range_340_deg,range_350_deg,measured_linear_velocity,measured_angular_velocity,measured_linear_acceleration,expert_linear_velocity,expert_angular_velocity
1163600000000,1163600000000,1163590000000,3.5,3.5,3.5,3.5,3.5,3.5,0.12351661920547485,0.15657701343297958,0.25543613731861115,1.5907884240150452,1.5100002884864807,1.404759705066681,1.2853016257286072,0.7472589313983917,0.5663264691829681,0.46940118074417114,0.39974743127822876,0.37221382558345795,0.35393889248371124,0.33089737594127655,0.3407689929008484,0.35968032479286194,0.37200725078582764,0.41692888736724854,0.479390025138855,1.2583619356155396,1.110258936882019,0.9654526710510254,0.822761207818985,0.7108225524425507,0.39234431087970734,0.2076055109500885,0.1447126865386963,0.12331562936306,3.5,3.5,0.19794828380952367,-0.010942486206033664,0.0014703761053169728,0.1979482838200822,-0.010942486292894927
1163800000000,1163800000000,1163789000000,3.5,3.5,3.5,3.5,3.5,3.5,0.11999999731779099,0.1574861854314804,0.28745192289352417,1.5867387652397156,1.4960412979125977,1.4041175842285156,1.155264437198639,0.7041185796260834,0.546285092830658,0.4533108323812485,0.3980712294578552,0.36906203627586365,0.3484772741794586,0.3426121473312378,0.3423743396997452,0.34811554849147797,0.3775177597999573,0.42620517313480377,0.5018616020679474,1.219471514225006,1.08424711227417,0.9208596050739288,0.8026370704174042,0.6704992353916168,0.331838920712471,0.19777826219797134,0.1333579495549202,0.1203301265835762,3.5,3.5,0.1982029354380188,-0.009584344216051477,0.002690601519361735,0.19820293545144288,-0.009584344258971316
1164000000000,1164000000000,1163985000000,3.5,3.5,3.5,3.5,3.5,3.5,0.12679484859108925,0.1722801923751831,0.3642306476831436,1.564520001411438,1.4670308828353882,1.3592153787612915,0.942490965127945,0.6429320275783539,0.5084155797958374,0.44474007189273834,0.38727881014347076,0.36167435348033905,0.34735773503780365,0.33574673533439636,0.3457737863063812,0.36347049474716187,0.4021695554256439,0.4419758915901184,0.9132178723812103,1.1645654439926147,1.0213339924812317,0.8663844168186188,0.7537333369255066,0.568161129951477,0.26722049713134766,0.17655743658542633,0.12589891999959946,3.5,3.5,3.5,0.19858920405368963,-0.007524244960421811,0.0033740891325351186,0.19858920406638586,-0.007524244979275547
1164200000000,1164200000000,1164183000000,3.5,3.5,3.5,3.5,3.5,3.5,0.12763933092355728,0.20342525839805603,1.6236788034439087,1.5416563749313354,1.4322123527526855,1.324073612689972,0.7821242809295654,0.5773288309574127,0.4936969578266144,0.4262169450521469,0.3800331801176071,0.3601314425468445,0.34766699373722076,0.34748032689094543,0.3568903058767319,0.3747040182352066,0.42284147441387177,0.4916380047798157,1.2329397201538086,1.1000317335128784,0.9277321398258209,0.8081853985786438,0.6895550787448883,0.3859747350215912,0.20413228124380112,0.1272333785891533,0.12144474014639854,3.5,3.5,3.5,0.19912812397819835,-0.0046500053585418755,0.005345927647226745,0.19912812398048496,-0.0046500054374135
1164400000000,1164400000000,1164381000000,3.5,3.5,3.5,3.5,3.5,0.11999999731779099,0.14036909490823746,0.26978592574596405,1.58358234167099,1.4894303679466248,1.3899334073066711,0.9699161946773529,0.6861090362071991,0.5273811519145966,0.46069571375846863,0.4017505347728729,0.379872128367424,0.3567575365304947,0.34509624540805817,0.36006784439086914,0.3695179224014282,0.40810060501098633,0.4705846309661865,1.2931719422340393,1.1456793546676636,0.9922375977039337,0.8537937700748444,0.7442028522491455,0.5427675843238831,0.25360679626464844,0.1604876071214676,0.11999999731779099,3.5,3.5,3.5,3.5,0.19982951434940333,-0.0009092566699564486,0.005990726492655085,0.199829514361733,-0.000909256737424146
1164600000000,1164600000000,1164580000000,3.5,3.5,3.5,3.5,3.5,0.13902342319488525,0.20572373270988464,1.618671715259552,1.5306221842765808,1.4233139157295227,1.3040675520896912,0.7480419278144836,0.5682882964611053,0.47839872539043427,0.41616638004779816,0.38220934569835663,0.3626787066459656,0.35843195021152496,0.35399533808231354,0.36634713411331177,0.3852071315050125,0.4294102340936661,0.5083932876586914,1.2139523029327393,1.068127989768982,0.8937144577503204,0.7852345407009125,0.6586480140686035,0.3182760924100876,0.18196112662553787,0.13275261223316193,3.5,3.5,3.5,3.5,3.5,0.19934957896481365,0.0034689121797271127,-0.006767906484128616,0.1993495789681296,0.003468912169975428
1164800000000,1164800000000,1164777000000,3.5,3.5,3.5,3.5,0.1264961175620556,0.16906258463859558,0.3678561747074127,1.5670495629310608,1.4667633771896362,1.3725244998931885,0.9250501394271851,0.6391387581825256,0.5213785469532013,0.4441371560096741,0.39125123620033264,0.3642002195119858,0.3516540676355362,0.3452713340520859,0.3466923087835312,0.37454773485660553,0.39996305108070374,0.46509842574596405,1.2673936486244202,1.1426738500595093,1.007928878068924,0.8435183465480804,0.7411637902259827,0.5417294502258301,0.2498692125082016,0.15895750373601913,0.11999999731779099,3.5,3.5,3.5,3.5,3.5,0.198719525870672,0.006829195253743592,-0.0032749718315017162,0.1987195258874589,0.006829195266886071
1165000000000,1165020000000,1165009000000,3.5,3.5,3.5,0.12106654345989228,0.1397082358598709,0.2080022171139717,1.6310380101203918,1.5426645278930664,1.4397542476654053,1.314570128917694,0.8102982640266418,0.5840960144996643,0.4919941872358322,0.4181195944547653,0.37633271515369415,0.3530789166688919,0.338235080242157,0.3463899940252304,0.3503807485103607,0.3752147853374481,0.4112083315849304,0.47203223407268524,1.2574878931045532,1.1122847199440002,0.9538504779338837,0.8231920301914215,0.7320135235786438,0.4465898275375366,0.22267092764377594,0.15414715558290482,0.12896466255187988,3.5,3.5,3.5,3.5,3.5,0.19829092316285823,0.009115076480270545,-0.0022640237062887536,0.19829092317395314,0.009115076405583173
1165200000000,1165200000000,1165202000000,3.5,3.5,3.5,0.11999999731779099,0.15244360268115997,0.24177014082670212,1.60164076089859,1.5095324516296387,1.411661148071289,1.282998502254486,0.7730134129524231,0.5752135515213013,0.47112928330898285,0.4073670357465744,0.37130139768123627,0.343087375164032,0.348965123295784,0.33837972581386566,0.34662383794784546,0.37493157386779785,0.4180013984441757,0.47830308973789215,1.2458792924880981,1.114845335483551,0.9437768161296844,0.8241016864776611,0.7068117558956146,0.41174693405628204,0.2096571922302246,0.14831127226352692,0.11999999731779099,3.5,3.5,3.5,3.5,3.5,0.19816107995040966,0.00980757373980623,-0.0003039406948346368,0.1981535069867018,0.009847962737590466
1165400000000,1165400000000,1165402000000,3.5,3.5,3.5,0.11999999731779099,0.15562794357538223,0.2535628229379654,1.601272702217102,1.4982725977897644,1.4051676392555237,1.2840129733085632,0.7621606588363647,0.5698474049568176,0.4680059552192688,0.41275566816329956,0.3720005601644516,0.3413011282682419,0.33578455448150635,0.3409714698791504,0.3537931889295578,0.37074531614780426,0.41334235668182373,0.48606736958026886,1.2493605017662048,1.114559829235077,0.9622128009796143,0.8325406908988953,0.7180840373039246,0.41818369925022125,0.22032788395881653,0.1408679485321045,0.12675689160823822,3.5,3.5,3.5,3.5,3.5,0.19816711097888629,0.009775408091883264,4.237030282183696e-05,0.19817943697189194,0.00970966948324294
1165600000000,1165600000000,1165602000000,3.5,3.5,3.5,0.12612544894218444,0.13965941965579987,0.25169897079467773,1.5980833768844604,1.5017723441123962,1.39470374584198,1.2970123887062073,0.7898779511451721,0.5777572393417358,0.47764143347740173,0.4137231111526489,0.3689194619655609,0.35160866379737854,0.3336979001760483,0.33793261647224426,0.346943199634552,0.3709995299577713,0.4106994867324829,0.4728819578886032,1.2731181383132935,1.148219645023346,0.9754772484302521,0.8586622774600983,0.731416791677475,0.43692994117736816,0.22429831326007843,0.15566842257976532,0.11999999731779099,3.5,3.5,3.5,3.5,3.5,0.1982777418504611,0.00918537669036823,0.0,0.19830838718576474,0.009021935009254854
1165800000000,1165800000000,1165801000000,3.5,3.5,3.5,0.12238187491893768,0.15227707475423813,0.21313978731632233,1.608207643032074,1.5198558568954468,1.4093670845031738,1.301356017589569,0.8582554161548615,0.6060870587825775,0.48432230949401855,0.4148620665073395,0.38602563738822937,0.35691332817077637,0.33700747787952423,0.3397611826658249,0.34624043107032776,0.3732924163341522,0.4000301957130432,0.45952008664608,0.5624352097511292,1.1802672743797302,1.0249150395393372,0.8794249296188354,0.7716797590255737,0.5243072509765625,0.2338547632098198,0.15931056439876556,0.12905824184417725,3.5,3.5,3.5,3.5,3.5,0.19850346530034813,0.007981518397315313,0.0,0.19854553088787097,0.0077571685980216305
1166000000000,1166000000000,1165998000000,3.5,3.5,3.5,3.5,0.13052792847156525,0.1953856348991394,0.9993603378534317,1.5304644107818604,1.421323537826538,1.331699788570404,1.0044240057468414,0.6605224013328552,0.5210115909576416,0.4279288202524185,0.39082276821136475,0.36444897949695587,0.3470834940671921,0.34265778958797455,0.3468659967184067,0.3615547716617584,0.3959115147590637,0.44956012070178986,0.5273522436618805,1.2388248443603516,1.1038224697113037,0.9315578639507294,0.8183062374591827,0.6285190880298615,0.2630748450756073,0.17210017144680023,0.12319726124405861,3.5,3.5,3.5,3.5,3.5,0.19884098138049922,0.006181432539165144,0.0003651309299357308,0.19890670493565027,0.005830907009865358
1166200000000,1166200000000,1166197000000,3.5,3.5,3.5,3.5,0.11999999731779099,0.15492123365402222,0.2506473511457443,1.547995388507843,1.4708241820335388,1.3685745596885681,1.238646149635315,0.7764370739459991,0.5782828330993652,0.4754065275192261,0.40835709869861603,0.3851728290319443,0.3486509472131729,0.33600321412086487,0.3507861793041229,0.3482566475868225,0.38632331788539886,0.42407016456127167,0.47713010013103485,1.2874130606651306,1.1630300283432007,0.9953825175762177,0.8585963547229767,0.7320261895656586,0.3278999626636505,0.1824081912636757,0.13397196680307388,3.5,3.5,3.5,3.5,3.5,0.19934963635819258,0.003468606024625842,0.0015213750970133333,0.1994206338610923,0.0030899527408410968
1166400000000,1166400000000,1166395000000,3.5,3.5,3.5,3.5,3.5,0.1208181083202362,0.1697554886341095,1.6021607518196106,1.5081232190132141,1.4257649183273315,1.3389795422554016,0.9853171110153198,0.6747112572193146,0.5311484336853027,0.44496071338653564,0.4030531793832779,0.3782140910625458,0.36136482656002045,0.34290216863155365,0.35808953642845154,0.36688272655010223,0.40388090908527374,0.4542605131864548,0.5426185131072998,1.2405584454536438,1.1026932001113892,0.934024840593338,0.8128488957881927,0.5277399569749832,0.215846985578537,0.14472507685422897,0.11999999731779099,3.5,3.5,3.5,3.5,0.19994345589964269,-0.00016082640996728514,-0.0015077478821012846,0.19991330096224372,-0.00046239486803357154
1166600000000,1166600000000,1166592000000,3.5,3.5,3.5,3.5,3.5,0.12789951264858246,0.1303175687789917,0.23901434987783432,1.5701258182525635,1.4661033153533936,1.379368245601654,1.2662906050682068,0.8226107060909271,0.6075668334960938,0.4929288923740387,0.4250170737504959,0.3783634305000305,0.36342205107212067,0.3526424914598465,0.3518674373626709,0.3579860329627991,0.38484080135822296,0.412194162607193,0.4859919250011444,1.3176400065422058,1.1783653497695923,1.013381838798523,0.8862609267234802,0.7690525054931641,0.3665880560874939,0.187837652862072,0.11999999731779099,3.5,3.5,3.5,3.5,0.1991814784531698,-0.004365448162957364,-0.00455599142412666,0.19914242711462593,-0.004573722055328358
1166800000000,1166800000000,1166791000000,3.5,3.5,3.5,3.5,3.5,3.5,0.13833336532115936,0.19597738236188889,0.9997221827507019,1.5122641921043396,1.4297745823860168,1.3271763324737549,1.0446249842643738,0.6697628498077393,0.5319069921970367,0.44480372965335846,0.40682780742645264,0.35327863693237305,0.3500709682703018,0.33886952698230743,0.34724777936935425,0.3705073446035385,0.3967907726764679,0.4492645412683487,0.526513010263443,1.2480522990226746,1.1304641366004944,0.9480003118515015,0.8305490612983704,0.626130074262619,0.2509308308362961,0.15747907012701035,0.1220671534538269,3.5,3.5,3.5,0.19853353493601844,-0.007821146965625303,-0.0036311836737468184,0.1985254656410183,-0.00786418324790247
1167000000000,1167000000000,1166988000000,3.5,3.5,3.5,3.5,3.5,3.5,0.12043219432234764,0.16017507761716843,0.27819183468818665,1.5535308122634888,1.466350793838501,1.3776922225952148,1.250723123550415,0.7518622875213623,0.5752072632312775,0.4660235792398453,0.3960821032524109,0.3725372403860092,0.3589625954627991,0.3463375121355057,0.3470087945461273,0.36191195249557495,0.3786279410123825,0.41317018866539,0.48915353417396545,1.2979918122291565,1.1700321435928345,1.0075456500053406,0.862036794424057,0.7413318753242493,0.3617449998855591,0.19916445016860962,0.13999982923269272,0.12874315232038497,3.5,3.5,0.1981089215334464,-0.01008575187810834,-0.0024178854829415286,0.19810892154523987,-0.010085751758720814
1167200000000,1167200000000,1167187000000,3.5,3.5,3.5,3.5,3.5,3.5,0.12241174653172493,0.1639733761548996,0.24898722022771835,1.5855596661567688,1.4968238472938538,1.3965294361114502,1.2787253260612488,0.792862057685852,0.5869967043399811,0.46479953825473785,0.409418448805809,0.3690175414085388,0.3445809930562973,0.330984964966774,0.3380059152841568,0.34298351407051086,0.36735019087791443,0.4086562991142273,0.47546687722206116,0.9406156241893768,1.1680484414100647,1.0121252536773682,0.8820295631885529,0.7693054378032684,0.43643373250961304,0.23088665306568146,0.15488579869270325,0.1228054128587246,3.5,3.5,0.19790249888842482,-0.01118667253052763,-0.0009320329752426915,0.1979024989019407,-0.011186672522982923
1167400000000,1167400000000,1167385000000,3.5,3.5,3.5,3.5,3.5,3.5,0.12109938263893127,0.1540413200855255,0.2476993352174759,1.590551495552063,1.5166195631027222,1.4033163785934448,1.2913720607757568,0.7920025885105133,0.585360050201416,0.478815034031868,0.4168333113193512,0.37550821900367737,0.3527781218290329,0.3352009505033493,0.33516664803028107,0.346009224653244,0.3705652058124542,0.4038395881652832,0.4651081711053848,0.9175413548946381,1.1603267192840576,0.9947747588157654,0.865979015827179,0.7720110416412354,0.4564688056707382,0.23075051605701447,0.16332023590803146,0.12132876366376877,3.5,3.5,0.19786955258496164,-0.01136238612531315,0.0002333543847043984,0.19786955259386405,-0.011362386166058416
1167600000000,1167600000000,1167584000000,3.5,3.5,3.5,3.5,3.5,3.5,0.11999999731779099,0.1445564553141594,0.25274525582790375,1.5973923802375793,1.5120444893836975,1.4170095920562744,1.2836506366729736,0.7779855728149414,0.5877602994441986,0.4860161542892456,0.4139806479215622,0.36784009635448456,0.35381583869457245,0.3354641944169998,0.3309953808784485,0.35371869802474976,0.3650835305452347,0.4082099348306656,0.4629304111003876,1.2920445799827576,1.1352320909500122,0.9856044054031372,0.8487575352191925,0.741998702287674,0.444979652762413,0.21740766614675522,0.15715984255075455,0.11999999731779099,3.5,3.5,0.19794506956287705,-0.010959629062057274,0.000953111367607562,0.19794506956503666,-0.010959628986471218
1167800000000,1167800000000,1167781000000,3.5,3.5,3.5,3.5,3.5,3.5,0.1223677471280098,0.1454714760184288,0.25431470572948456,1.5848482847213745,1.5070551633834839,1.3943164944648743,1.2823606133460999,0.7472654283046722,0.5499998033046722,0.4600590020418167,0.40658803284168243,0.36241066455841064,0.3515479266643524,0.336894690990448,0.33706629276275635,0.35753753781318665,0.38591501116752625,0.419911727309227,0.48233968019485474,1.2494168281555176,1.118831753730774,0.9379548728466034,0.8211358189582825,0.706406831741333,0.40012647211551666,0.221674345433712,0.159364752471447,0.1233137659728527,3.5,3.5,0.19809765532556867,-0.010145838018615905,0.0014275094883942074,0.1980976553353763,-0.010145838211326391
1168000000000,1168000000000,1167979000000,3.5,3.5,3.5,3.5,3.5,3.5,0.1235961876809597,0.16581598669290543,0.2762092500925064,1.5847607254981995,1.5128710269927979,1.3922999501228333,1.1565682291984558,0.6845598220825195,0.5364784300327301,0.44940271973609924,0.3936142176389694,0.367279976606369,0.34514184296131134,0.3402196615934372,0.3426405042409897,0.3607649803161621,0.38213394582271576,0.4394998550415039,0.51653191447258,1.2118511199951172,1.0675068497657776,0.9052329957485199,0.7817347049713135,0.661984920501709,0.3239590525627136,0.19361355900764465,0.1388356238603592,0.11999999731779099,3.5,3.5,0.19836227171055043,-0.00873455066496831,0.0026278700460125037,0.1983622717221082,-0.008734550815422926
1168200000000,1168220000000,1168208000000,3.5,3.5,3.5,3.5,3.5,3.5,0.1266399770975113,0.17727073282003403,0.36479848623275757,1.5683849453926086,1.4746222496032715,1.3539944887161255,0.9138478636741638,0.6246809959411621,0.5077783465385437,0.42969849705696106,0.3947979509830475,0.3588383346796036,0.34527191519737244,0.34228916466236115,0.34413035213947296,0.36955562233924866,0.3903617411851883,0.4430250823497772,1.2755656242370605,1.1633058786392212,0.9928032457828522,0.8680667579174042,0.7549466788768768,0.5464062094688416,0.2630990743637085,0.16428764909505844,0.11999999731779099,3.5,3.5,3.5,0.19881550581573038,-0.006317302219116527,0.0040723273286857875,0.1988155058189045,-0.00631730229917599
1168400000000,1168400000000,1168402000000,3.5,3.5,3.5,3.5,3.5,3.5,0.13144704699516296,0.19760913401842117,1.6357006430625916,1.5278749465942383,1.441405475139618,1.313004493713379,0.7581113576889038,0.57605841755867,0.4593956917524338,0.4133402705192566,0.3791169673204422,0.35838767886161804,0.3493187725543976,0.3550655096769333,0.35630449652671814,0.383200541138649,0.42688222229480743,0.4829157590866089,1.216005802154541,1.0659109354019165,0.8981760740280151,0.8038701415061951,0.6827027797698975,0.37720321118831635,0.19503598660230637,0.1378324180841446,0.13150599896907805,3.5,3.5,3.5,0.19926529057698872,-0.003918450079964941,0.0026316010348637064,0.19935996176865012,-0.003413537233866015
